"LOCKSHON, D ",0.0526316,"YANG, M ",0
"LOCKSHON, D ",0.0526316,"FIELDS, S ",0
"LOCKSHON, D ",0.0526316,"ROTHBERG, J ",0
"LOCKSHON, D ",0.0526316,"LI, Y ",0
"LOCKSHON, D ",0.0526316,"NARAYAN, V ",0
"LOCKSHON, D ",0.0526316,"SRINIVASAN, M ",0
"LOCKSHON, D ",0.0526316,"POCHART, P ",0
"LOCKSHON, D ",0.0526316,"QURESHIEMILI, A ",0
"LOCKSHON, D ",0.0526316,"JOHNSTON, M ",0
"NARAYAN, V ",0.0526316,"GODWIN, B ",0
"NARAYAN, V ",0.0526316,"CONOVER, D ",0
"NARAYAN, V ",0.0526316,"KALBFLEISCH, T ",0
"NARAYAN, V ",0.0526316,"VIJAYADAMODAR, G ",0
"NARAYAN, V ",0.0526316,"YANG, M ",0
"NARAYAN, V ",0.0526316,"FIELDS, S ",0
"NARAYAN, V ",0.0526316,"ROTHBERG, J ",0
"NARAYAN, V ",0.0526316,"LI, Y ",0
"NARAYAN, V ",0.0526316,"SRINIVASAN, M ",0
"NARAYAN, V ",0.0526316,"POCHART, P ",0
"NARAYAN, V ",0.0526316,"QURESHIEMILI, A ",0
"NARAYAN, V ",0.0526316,"JOHNSTON, M ",0
"SRINIVASAN, M ",0.0526316,"GODWIN, B ",0
"SRINIVASAN, M ",0.0526316,"CONOVER, D ",0
"SRINIVASAN, M ",0.0526316,"KALBFLEISCH, T ",0
"SRINIVASAN, M ",0.0526316,"VIJAYADAMODAR, G ",0
"SRINIVASAN, M ",0.0526316,"YANG, M ",0
"SRINIVASAN, M ",0.0526316,"FIELDS, S ",0
"SRINIVASAN, M ",0.0526316,"ROTHBERG, J ",0
"SRINIVASAN, M ",0.0526316,"LI, Y ",0
"SRINIVASAN, M ",0.0526316,"POCHART, P ",0
"SRINIVASAN, M ",0.0526316,"QURESHIEMILI, A ",0
"SRINIVASAN, M ",0.0526316,"JOHNSTON, M ",0
"POCHART, P ",0.0526316,"GODWIN, B ",0
"POCHART, P ",0.0526316,"CONOVER, D ",0
"POCHART, P ",0.0526316,"KALBFLEISCH, T ",0
"POCHART, P ",0.0526316,"VIJAYADAMODAR, G ",0
"POCHART, P ",0.0526316,"YANG, M ",0
"POCHART, P ",0.0526316,"FIELDS, S ",0
"POCHART, P ",0.0526316,"ROTHBERG, J ",0
"POCHART, P ",0.0526316,"LI, Y ",0
"POCHART, P ",0.0526316,"QURESHIEMILI, A ",0
"POCHART, P ",0.0526316,"JOHNSTON, M ",0
"QURESHIEMILI, A ",0.0526316,"GODWIN, B ",0
"QURESHIEMILI, A ",0.0526316,"CONOVER, D ",0
"QURESHIEMILI, A ",0.0526316,"KALBFLEISCH, T ",0
"QURESHIEMILI, A ",0.0526316,"VIJAYADAMODAR, G ",0
"QURESHIEMILI, A ",0.0526316,"YANG, M ",0
"QURESHIEMILI, A ",0.0526316,"FIELDS, S ",0
"QURESHIEMILI, A ",0.0526316,"ROTHBERG, J ",0
"QURESHIEMILI, A ",0.0526316,"LI, Y ",0
"QURESHIEMILI, A ",0.0526316,"JOHNSTON, M ",0
"LI, Y ",0.0526316,"GODWIN, B ",0
"LI, Y ",0.0526316,"CONOVER, D ",0
"LI, Y ",0.0526316,"KALBFLEISCH, T ",0
"LI, Y ",0.0526316,"VIJAYADAMODAR, G ",0
"LI, Y ",0.0526316,"YANG, M ",0
"LI, Y ",0.0526316,"FIELDS, S ",0
"LI, Y ",0.0526316,"ROTHBERG, J ",0
"LI, Y ",0.0526316,"JOHNSTON, M ",0
"GODWIN, B ",0.0526316,"CONOVER, D ",0
"GODWIN, B ",0.0526316,"KALBFLEISCH, T ",0
"GODWIN, B ",0.0526316,"VIJAYADAMODAR, G ",0
"GODWIN, B ",0.0526316,"YANG, M ",0
"GODWIN, B ",0.0526316,"FIELDS, S ",0
"GODWIN, B ",0.0526316,"ROTHBERG, J ",0
"GODWIN, B ",0.0526316,"JOHNSTON, M ",0
"CONOVER, D ",0.0526316,"KALBFLEISCH, T ",0
"CONOVER, D ",0.0526316,"VIJAYADAMODAR, G ",0
"CONOVER, D ",0.0526316,"YANG, M ",0
"CONOVER, D ",0.0526316,"FIELDS, S ",0
"CONOVER, D ",0.0526316,"ROTHBERG, J ",0
"CONOVER, D ",0.0526316,"JOHNSTON, M ",0
"KALBFLEISCH, T ",0.0526316,"VIJAYADAMODAR, G ",0
"KALBFLEISCH, T ",0.0526316,"YANG, M ",0
"KALBFLEISCH, T ",0.0526316,"FIELDS, S ",0
"KALBFLEISCH, T ",0.0526316,"ROTHBERG, J ",0
"KALBFLEISCH, T ",0.0526316,"JOHNSTON, M ",0
"VIJAYADAMODAR, G ",0.0526316,"YANG, M ",0
"VIJAYADAMODAR, G ",0.0526316,"FIELDS, S ",0
"VIJAYADAMODAR, G ",0.0526316,"ROTHBERG, J ",0
"VIJAYADAMODAR, G ",0.0526316,"JOHNSTON, M ",0
"YANG, M ",0.0526316,"FIELDS, S ",0
"YANG, M ",0.0526316,"ROTHBERG, J ",0
"YANG, M ",0.0526316,"JOHNSTON, M ",0
"JOHNSTON, M ",0.0526316,"FIELDS, S ",0
"JOHNSTON, M ",0.0526316,"ROTHBERG, J ",0
"FIELDS, S ",0.0526316,"ROTHBERG, J ",0
"VALENTE, T ",1,"FOREMAN, R ",0
"VARELA, F ",0.333333,"LACHAUX, J ",0
"VARELA, F ",0.333333,"RODRIGUEZ, E ",0
"VARELA, F ",0.333333,"MARTINERIE, J ",0
"LACHAUX, J ",0.333333,"RODRIGUEZ, E ",0
"LACHAUX, J ",0.333333,"MARTINERIE, J ",0
"RODRIGUEZ, E ",0.333333,"MARTINERIE, J ",0
"VEZOLI, J ",0.2,"FALCHIER, A ",0
"VEZOLI, J ",0.2,"KNOBLAUCH, K ",0
"VEZOLI, J ",0.2,"KENNEDY, H ",0
"FALCHIER, A ",0.2,"KNOBLAUCH, K ",0
"FALCHIER, A ",0.2,"KENNEDY, H ",0
"KNOBLAUCH, K ",0.2,"KENNEDY, H ",0
"CZIROK, A ",0.25,"SHOCHET, O ",0
"CZIROK, A ",0.25,"COHEN, I ",0
"COHEN, I ",0.25,"SHOCHET, O ",0
"VOGELSTEIN, B ",0.5,"LANE, D ",0
"VOGELSTEIN, B ",0.5,"LEVINE, A ",0
"LANE, D ",0.5,"LEVINE, A ",0
"VOGELS, W ",0.5,"VANRENESSE, R ",0
"VOGELS, W ",0.5,"BIRMAN, K ",0
"VANRENESSE, R ",0.5,"BIRMAN, K ",0
"VOLCHENKOV, D ",0.5,"VOLCHENKOVA, L ",0
"VONNEUMANN, J ",1,"MORGENSTERN, O ",0
"VRAGOVIC, I ",0.5,"LOUIS, E ",0
"VUKADINOVIC, D ",0.5,"HUANG, P ",0
"VUKADINOVIC, D ",0.5,"ERLEBACH, T ",0
"HUANG, P ",0.5,"ERLEBACH, T ",0
"VUKMIROVIC, O ",1,"TILGHMAN, S ",0
"WALL, M ",0.5,"HIAVACEK, W ",0
"WANG, B ",1,"ZHANG, F ",0
"WANG, B ",0.25,"YAN, G ",0
"WANG, B ",0.25,"WANG, J ",0
"WANG, B ",0.25,"FU, Z ",0
"WANG, B ",0.25,"ZHOU, T ",0
"WANG, J ",1,"DEWILDE, P ",0
"WANG, J ",0.25,"YAN, G ",0
"WANG, J ",0.25,"ZHOU, T ",0
"WANG, J ",0.25,"FU, Z ",0
"WANG, S ",1,"ZHANG, C ",0
"WEEKS, M ",0.25,"SCHENSUL, J ",0
"WEEKS, M ",0.25,"CLAIR, S ",0
"WEEKS, M ",0.25,"RADDA, K ",0
"CLAIR, S ",0.25,"SCHENSUL, J ",0
"CLAIR, S ",0.25,"RADDA, K ",0
"RADDA, K ",0.25,"SCHENSUL, J ",0
"WELLMAN, B ",0.2,"SALAFF, J ",0
"WELLMAN, B ",0.2,"DIMITROVA, D ",0
"WELLMAN, B ",0.2,"GARTON, L ",0
"WELLMAN, B ",0.2,"GULIA, M ",0
"WELLMAN, B ",0.2,"HAYTHORNTHWAITE, C ",0
"WELLMAN, B ",0.5,"NAZER, N ",0
"SALAFF, J ",0.2,"DIMITROVA, D ",0
"SALAFF, J ",0.2,"GARTON, L ",0
"SALAFF, J ",0.2,"GULIA, M ",0
"SALAFF, J ",0.2,"HAYTHORNTHWAITE, C ",0
"DIMITROVA, D ",0.2,"GARTON, L ",0
"DIMITROVA, D ",0.2,"GULIA, M ",0
"DIMITROVA, D ",0.2,"HAYTHORNTHWAITE, C ",0
"GARTON, L ",0.2,"GULIA, M ",0
"GARTON, L ",0.2,"HAYTHORNTHWAITE, C ",0
"GULIA, M ",0.2,"HAYTHORNTHWAITE, C ",0
"WEST, G ",0.5,"BROWN, J ",0
"WEST, G ",0.5,"ENQUIST, B ",0
"BROWN, J ",0.5,"ENQUIST, B ",0
"SOUTHGATE, E ",0.333333,"THOMPSON, J ",0
"SOUTHGATE, E ",0.333333,"BRENNER, S ",0
"THOMPSON, J ",0.333333,"BRENNER, S ",0
"WHITTINGTON, M ",0.25,"BUHL, E ",0
"WHITTINGTON, M ",0.25,"TRAUB, R ",0
"TRAUB, R ",0.25,"BUHL, E ",0
"WINFUL, H ",1,"RAHMAN, L ",0
"WOOD, A ",1,"WOLLENBERG, B ",0
"WU, C ",1,"CHUA, L ",0
"RICE, D ",0.2,"SALWINSKI, L ",0
"RICE, D ",0.2,"BARON, M ",0
"SALWINSKI, L ",0.2,"BARON, M ",0
"YANG, K ",0.5,"HUANG, L ",0
"YANG, K ",0.5,"YANG, L ",0
"HUANG, L ",0.5,"YANG, L ",0
"YAN, G ",0.25,"FU, Z ",0
"YAN, G ",0.25,"ZHOU, T ",0
"ZHOU, T ",0.25,"FU, Z ",0
"YAOUM, Y ",1,"LAUMANN, E ",0
"YEHIA, A ",0.333333,"JEANDUPREUX, D ",0
"YEHIA, A ",0.333333,"ALONSO, F ",0
"YEHIA, A ",0.333333,"GUEVARA, M ",0
"JEANDUPREUX, D ",0.333333,"ALONSO, F ",0
"JEANDUPREUX, D ",0.333333,"GUEVARA, M ",0
"ALONSO, F ",0.333333,"GUEVARA, M ",0
"YOOK, S ",0.333333,"TU, Y ",0
"SAGER, J ",0.333333,"CSARDI, G ",0
"SAGER, J ",0.333333,"HAGA, P ",0
"CSARDI, G ",0.333333,"HAGA, P ",0
"YUSONG, T ",0.333333,"LINGJIANG, K ",0
"YUSONG, T ",0.333333,"MUREN, L ",0
"LINGJIANG, K ",0.333333,"MUREN, L ",0
"ZAKS, M ",0.333333,"PARK, E ",0
"ZASLAVER, A ",0.142857,"SBERRO, H ",0
"ZASLAVER, A ",0.142857,"MAYO, A ",0
"ZASLAVER, A ",0.142857,"ROSENBERG, R ",0
"ZASLAVER, A ",0.142857,"BASHKIN, P ",0
"ZASLAVER, A ",0.142857,"TSALYUK, M ",0
"MAYO, A ",0.142857,"SBERRO, H ",0
"MAYO, A ",0.142857,"ROSENBERG, R ",0
"MAYO, A ",0.142857,"BASHKIN, P ",0
"MAYO, A ",0.142857,"TSALYUK, M ",0
"ROSENBERG, R ",0.142857,"SBERRO, H ",0
"ROSENBERG, R ",0.142857,"BASHKIN, P ",0
"ROSENBERG, R ",0.142857,"TSALYUK, M ",0
"BASHKIN, P ",0.142857,"SBERRO, H ",0
"BASHKIN, P ",0.142857,"TSALYUK, M ",0
"SBERRO, H ",0.142857,"TSALYUK, M ",0
"ZEKRI, N ",1,"CLERC, J ",0
"CERDEIRA, H ",0.2,"CHEN, S ",0
"CERDEIRA, H ",0.2,"BRAUN, T ",0
"CERDEIRA, H ",0.2,"YAO, Y ",0
"CHEN, S ",0.2,"BRAUN, T ",0
"CHEN, S ",0.2,"YAO, Y ",0
"BRAUN, T ",0.2,"YAO, Y ",0
"ZHENG, D ",0.333333,"TRIMPER, S ",0
"ZHENG, D ",0.333333,"ZHENG, B ",0
"ZHENG, D ",0.333333,"HUI, P ",0
"TRIMPER, S ",0.333333,"ZHENG, B ",0
"TRIMPER, S ",0.333333,"HUI, P ",0
"ZHENG, B ",0.333333,"HUI, P ",0
"ZHONGBAO, K ",1,"CHANGSHUI, Z ",0
"ZHOU, S ",1,"MONDRAGON, R ",0
"ZHU, H ",1,"HUANG, Z ",0
"ZHU, H ",1,"ZHU, J ",0
